Job 9642           , total_duration: 1.9744s        , real_time_elapsed: 9.229263572s   
Job 9634           , total_duration: 40.665ms       , real_time_elapsed: 100.330021ms   
Job 9651           , total_duration: 3.537199872s   , real_time_elapsed: 16.852264198s  
Job 9633           , total_duration: 415.3ms        , real_time_elapsed: 802.05085ms    
Job 9661           , total_duration: 4.890399744s   , real_time_elapsed: 24.67312361s   
Job 9632           , total_duration: 237.23ms       , real_time_elapsed: 301.247579ms   
Job 9630           , total_duration: 84.184ms       , real_time_elapsed: 100.33808ms    
Job 9629           , total_duration: 133.91ms       , real_time_elapsed: 200.675288ms   
Job 9631           , total_duration: 1.425500032s   , real_time_elapsed: 1.70675276s    
Job 9628           , total_duration: 338.869984ms   , real_time_elapsed: 401.534101ms   
Job 9627           , total_duration: 120.42ms       , real_time_elapsed: 200.867698ms   
Job 9626           , total_duration: 884.929984ms   , real_time_elapsed: 903.312366ms   
Job 9625           , total_duration: 190.63ms       , real_time_elapsed: 200.479153ms   
Job 9624           , total_duration: 127.91ms       , real_time_elapsed: 200.483975ms   
Job 9623           , total_duration: 964.32ms       , real_time_elapsed: 1.002384804s   
Job 9622           , total_duration: 87.528ms       , real_time_elapsed: 100.319935ms   
Job 9621           , total_duration: 575.6ms        , real_time_elapsed: 601.026729ms   
Job 9620           , total_duration: 535.86ms       , real_time_elapsed: 602.1058ms     
Job 9619           , total_duration: 210.27ms       , real_time_elapsed: 300.909452ms   
Job 9618           , total_duration: 387.9ms        , real_time_elapsed: 401.381442ms   
Job 9617           , total_duration: 414.810016ms   , real_time_elapsed: 601.802089ms   
Job 9615           , total_duration: 287.28ms       , real_time_elapsed: 701.986946ms   
Job 9614           , total_duration: 650.52ms       , real_time_elapsed: 1.505700372s   
Job 9613           , total_duration: 410.48ms       , real_time_elapsed: 1.104037349s   
Job 9612           , total_duration: 642.369984ms   , real_time_elapsed: 1.405311021s   
Job 9616           , total_duration: 1.882099968s   , real_time_elapsed: 3.914392443s   
Job 9609           , total_duration: 112.23ms       , real_time_elapsed: 200.805756ms   
Job 9608           , total_duration: 205.2ms        , real_time_elapsed: 502.154214ms   
Job 9611           , total_duration: 755.12ms       , real_time_elapsed: 1.606320376s   
Job 9610           , total_duration: 1.642s         , real_time_elapsed: 3.712423404s   
Job 9607           , total_duration: 1.203299968s   , real_time_elapsed: 2.908139421s   
Job 9606           , total_duration: 1.414700032s   , real_time_elapsed: 2.907738533s   
Job 9605           , total_duration: 759.729984ms   , real_time_elapsed: 802.604715ms   
Job 9604           , total_duration: 547.16ms       , real_time_elapsed: 602.470073ms   
Job 9603           , total_duration: 387.2ms        , real_time_elapsed: 401.439495ms   
Job 9602           , total_duration: 112.96ms       , real_time_elapsed: 200.779488ms   
Job 9600           , total_duration: 41.174ms       , real_time_elapsed: 100.213774ms   
Job 9599           , total_duration: 738.049984ms   , real_time_elapsed: 2.007493157s   
Job 9594           , total_duration: 86.926ms       , real_time_elapsed: 100.526403ms   
Job 9595           , total_duration: 215.78ms       , real_time_elapsed: 702.676332ms   
Job 9597           , total_duration: 451.32ms       , real_time_elapsed: 1.806359096s   
Job 9598           , total_duration: 1.015s         , real_time_elapsed: 3.412257903s   
Job 9596           , total_duration: 827.859968ms   , real_time_elapsed: 2.508672067s   
Job 9593           , total_duration: 355.48ms       , real_time_elapsed: 400.583583ms   
Job 9601           , total_duration: 11.569000448s  , real_time_elapsed: 15.143615172s  
Job 9590           , total_duration: 54.389ms       , real_time_elapsed: 2.204065747s   
Job 9584           , total_duration: 9.8024ms       , real_time_elapsed: 100.072449ms   
Job 9589           , total_duration: 289.970016ms   , real_time_elapsed: 3.206886685s   
Job 9583           , total_duration: 172.1ms        , real_time_elapsed: 701.317805ms   
Job 9581           , total_duration: 150.7ms        , real_time_elapsed: 601.618678ms   
Job 9592           , total_duration: 834.889984ms   , real_time_elapsed: 9.21899626s    
Job 9580           , total_duration: 187.13ms       , real_time_elapsed: 902.533372ms   
Job 9591           , total_duration: 1.007s         , real_time_elapsed: 9.320123302s   
Job 9582           , total_duration: 473.230016ms   , real_time_elapsed: 2.907057771s   
Job 9578           , total_duration: 127.03ms       , real_time_elapsed: 300.974385ms   
Job 9588           , total_duration: 1.664899968s   , real_time_elapsed: 10.824612384s  
Job 9576           , total_duration: 13.639ms       , real_time_elapsed: 100.130828ms   
Job 9577           , total_duration: 542.28ms       , real_time_elapsed: 2.605730844s   
Job 9575           , total_duration: 182.97ms       , real_time_elapsed: 601.075718ms   
Job 9586           , total_duration: 2.327399936s   , real_time_elapsed: 13.431152306s  
Job 9571           , total_duration: 102.92ms       , real_time_elapsed: 200.519804ms   
Job 9570           , total_duration: 38.701ms       , real_time_elapsed: 100.178776ms   
Job 9569           , total_duration: 164.63ms       , real_time_elapsed: 601.765585ms   
Job 9565           , total_duration: 170.9ms        , real_time_elapsed: 903.565368ms   
Job 9568           , total_duration: 437.290016ms   , real_time_elapsed: 3.110628439s   
Job 9567           , total_duration: 474.18ms       , real_time_elapsed: 3.511981602s   
Job 9563           , total_duration: 137.57ms       , real_time_elapsed: 501.54696ms    
Job 9573           , total_duration: 909.409984ms   , real_time_elapsed: 6.320480172s   
Job 9572           , total_duration: 782.769984ms   , real_time_elapsed: 5.718807036s   
Job 9566           , total_duration: 684.729984ms   , real_time_elapsed: 5.015920734s   
Job 9579           , total_duration: 2.759699968s   , real_time_elapsed: 16.946721667s  
Job 9560           , total_duration: 23.628ms       , real_time_elapsed: 100.269422ms   
Job 9574           , total_duration: 1.793300096s   , real_time_elapsed: 12.036934039s  
Job 9556           , total_duration: 85.237ms       , real_time_elapsed: 100.245922ms   
Job 9555           , total_duration: 137.93ms       , real_time_elapsed: 401.030151ms   
Job 9557           , total_duration: 415.470016ms   , real_time_elapsed: 2.405059164s   
Job 9554           , total_duration: 952.809984ms   , real_time_elapsed: 5.511591235s   
Job 9562           , total_duration: 2.231500032s   , real_time_elapsed: 14.534318262s  
Job 9552           , total_duration: 414.009984ms   , real_time_elapsed: 2.70549834s    
Job 9553           , total_duration: 836.590016ms   , real_time_elapsed: 5.71202302s    
Job 9559           , total_duration: 2.058500096s   , real_time_elapsed: 13.528979139s  
Job 9550           , total_duration: 889.049984ms   , real_time_elapsed: 5.612342241s   
Job 9549           , total_duration: 75.371ms       , real_time_elapsed: 100.140539ms   
Job 9551           , total_duration: 1.116700032s   , real_time_elapsed: 6.614249182s   
Job 9547           , total_duration: 117.53ms       , real_time_elapsed: 200.259649ms   
Job 9548           , total_duration: 390.8ms        , real_time_elapsed: 1.402543304s   
Job 9561           , total_duration: 3.6952s        , real_time_elapsed: 21.447343934s  
Job 9544           , total_duration: 192.72ms       , real_time_elapsed: 701.248648ms   
Job 9546           , total_duration: 629.459968ms   , real_time_elapsed: 2.7058918s     
Job 9541           , total_duration: 255.010016ms   , real_time_elapsed: 801.413656ms   
Job 9539           , total_duration: 145.41ms       , real_time_elapsed: 400.718555ms   
Job 9540           , total_duration: 292.1ms        , real_time_elapsed: 1.001728693s   
Job 9542           , total_duration: 1.641399936s   , real_time_elapsed: 6.212336487s   
Job 9538           , total_duration: 979.059968ms   , real_time_elapsed: 3.406744517s   
Job 9537           , total_duration: 810.020032ms   , real_time_elapsed: 3.607164774s   
Job 9535           , total_duration: 459.48ms       , real_time_elapsed: 2.103863742s   
Job 9532           , total_duration: 115.42ms       , real_time_elapsed: 200.639975ms   
Job 9534           , total_duration: 427.329984ms   , real_time_elapsed: 2.004020361s   
Job 9536           , total_duration: 1.144300032s   , real_time_elapsed: 5.811755342s   
Job 9529           , total_duration: 343.169984ms   , real_time_elapsed: 1.703689564s   
Job 9531           , total_duration: 722.16ms       , real_time_elapsed: 3.808411179s   
Job 9528           , total_duration: 473.86ms       , real_time_elapsed: 2.2038946s     
Job 9527           , total_duration: 523.169984ms   , real_time_elapsed: 1.903635282s   
Job 9530           , total_duration: 1.414s         , real_time_elapsed: 5.911599157s   
Job 9524           , total_duration: 402.9ms        , real_time_elapsed: 1.504110362s   
Job 9526           , total_duration: 760.310016ms   , real_time_elapsed: 2.807025212s   
Job 9521           , total_duration: 100.42ms       , real_time_elapsed: 200.487372ms   
Job 9522           , total_duration: 371.910016ms   , real_time_elapsed: 1.503960381s   
Job 9519           , total_duration: 138.49ms       , real_time_elapsed: 400.765342ms   
Job 9517           , total_duration: 115.02ms       , real_time_elapsed: 200.32388ms    
Job 9520           , total_duration: 513.570016ms   , real_time_elapsed: 2.304539302s   
Job 9515           , total_duration: 122.88ms       , real_time_elapsed: 300.473568ms   
Job 9516           , total_duration: 280.92ms       , real_time_elapsed: 1.101902036s   
Job 9523           , total_duration: 1.487400064s   , real_time_elapsed: 7.015380366s   
Job 9514           , total_duration: 377.98ms       , real_time_elapsed: 1.503124954s   
Job 9525           , total_duration: 2.041500032s   , real_time_elapsed: 9.019881586s   
Job 9513           , total_duration: 64.912ms       , real_time_elapsed: 100.171719ms   
Job 9512           , total_duration: 114.48ms       , real_time_elapsed: 200.354939ms   
Job 9518           , total_duration: 2.14070016s    , real_time_elapsed: 6.813175191s   
Job 9510           , total_duration: 142.43ms       , real_time_elapsed: 200.43814ms    
Job 9511           , total_duration: 990.499968ms   , real_time_elapsed: 1.20263082s    
Job 9509           , total_duration: 165.57ms       , real_time_elapsed: 200.617028ms   
Job 9508           , total_duration: 602.460032ms   , real_time_elapsed: 701.864011ms   
Job 9507           , total_duration: 26.777ms       , real_time_elapsed: 100.128363ms   
Job 9504           , total_duration: 98.835ms       , real_time_elapsed: 100.100755ms   
Job 9503           , total_duration: 103.61ms       , real_time_elapsed: 200.272832ms   
Job 9505           , total_duration: 613.900032ms   , real_time_elapsed: 1.302438701s   
Job 9506           , total_duration: 1.728700032s   , real_time_elapsed: 2.504689098s   
Job 9502           , total_duration: 90.368ms       , real_time_elapsed: 100.089864ms   
Job 9501           , total_duration: 280.92ms       , real_time_elapsed: 300.498357ms   
Job 9587           , total_duration: 4.264400128s   , real_time_elapsed: 79.680227244s  
Job 9498           , total_duration: 25.972ms       , real_time_elapsed: 100.134975ms   
Job 9497           , total_duration: 187.82ms       , real_time_elapsed: 400.705102ms   
Job 9500           , total_duration: 2.156300032s   , real_time_elapsed: 3.707687712s   
Job 9499           , total_duration: 1.931800064s   , real_time_elapsed: 4.108502495s   
Job 9493           , total_duration: 324.570016ms   , real_time_elapsed: 1.102351106s   
Job 9495           , total_duration: 604.190016ms   , real_time_elapsed: 2.104823313s   
Job 9494           , total_duration: 634.830016ms   , real_time_elapsed: 2.305344437s   
Job 9490           , total_duration: 5.2079ms       , real_time_elapsed: 100.166777ms   
Job 9491           , total_duration: 342.469984ms   , real_time_elapsed: 1.102138119s   
Job 9488           , total_duration: 191.62ms       , real_time_elapsed: 500.996068ms   
Job 9489           , total_duration: 405.86ms       , real_time_elapsed: 1.202275031s   
Job 9492           , total_duration: 952.579968ms   , real_time_elapsed: 3.306835933s   
